interaE	ValidationSet	213.142320	0.325850	0.241690	0.355320	0.493780	48
interaE	ValidationSet	219.932680	0.327230	0.241800	0.357370	0.497580	49
interaE	ValidationSet	218.226600	0.326930	0.241940	0.356430	0.495950	50
interaE	ValidationSet	220.414260	0.328150	0.242940	0.358230	0.497150	51
interaE	ValidationSet	217.108900	0.328870	0.243570	0.359540	0.499710	52
interaE	ValidationSet	219.248930	0.330470	0.246020	0.359370	0.500970	53
interaE	ValidationSet	207.679530	0.328780	0.242710	0.357800	0.501200	54
interaE	ValidationSet	214.766700	0.329950	0.245250	0.358250	0.501140	55
interaE	ValidationSet	212.018330	0.330460	0.245110	0.359310	0.501680	56
interaE	ValidationSet	214.521930	0.331660	0.245140	0.363760	0.503620	57
interaE	ValidationSet	208.742830	0.333090	0.248130	0.362080	0.503540	58
interaE	ValidationSet	216.069890	0.332570	0.246760	0.362870	0.503340	59
interaE	ValidationSet	214.113770	0.333300	0.248220	0.362930	0.502790	60
interaE	ValidationSet	211.175880	0.334710	0.248990	0.365750	0.505650	61
interaE	ValidationSet	206.816220	0.335660	0.249930	0.365610	0.505790	62
interaE	ValidationSet	213.161680	0.335480	0.249300	0.367120	0.508440	63
interaE	ValidationSet	201.412180	0.335920	0.249790	0.367380	0.506620	64
interaE	ValidationSet	209.870320	0.336220	0.249960	0.367840	0.508010	65
interaE	ValidationSet	210.775590	0.336080	0.248790	0.368690	0.509920	66
interaE	ValidationSet	213.097320	0.337100	0.249810	0.370030	0.509980	67
interaE	ValidationSet	206.660020	0.336760	0.250380	0.367810	0.507610	68
interaE	ValidationSet	211.324120	0.338120	0.251500	0.367660	0.511830	69
interaE	ValidationSet	210.651700	0.337140	0.249790	0.369630	0.511460	70
interaE	ValidationSet	206.635790	0.338290	0.252120	0.369150	0.510090	71
interaE	ValidationSet	221.458450	0.338210	0.251470	0.368950	0.511290	72
interaE	ValidationSet	200.416970	0.337740	0.251750	0.369520	0.509780	73
interaE	ValidationSet	200.757000	0.339770	0.253120	0.370920	0.513460	74
interaE	ValidationSet	211.874420	0.340330	0.253350	0.371940	0.515260	75
interaE	ValidationSet	197.233560	0.339950	0.253610	0.370000	0.513120	76
interaE	ValidationSet	208.901850	0.339490	0.252440	0.371710	0.514830	77
interaE	ValidationSet	207.101680	0.339370	0.252520	0.370570	0.513030	78
interaE	ValidationSet	205.317910	0.341270	0.254030	0.371600	0.515110	79
interaE	ValidationSet	209.864500	0.339830	0.253260	0.370120	0.514600	80
interaE	ValidationSet	198.975080	0.341150	0.253320	0.373510	0.516220	81
interaE	ValidationSet	204.647900	0.342310	0.255000	0.373570	0.519160	82
interaE	ValidationSet	206.983750	0.343240	0.257200	0.373480	0.514660	83
interaE	ValidationSet	207.353150	0.343770	0.257430	0.374450	0.516880	84
interaE	ValidationSet	207.902680	0.343960	0.256890	0.375310	0.518250	85
interaE	ValidationSet	210.034450	0.342770	0.256060	0.373770	0.516340	86
interaE	ValidationSet	204.827940	0.344250	0.257230	0.375340	0.519900	87
interaE	ValidationSet	203.756090	0.341640	0.255200	0.370150	0.517820	88
interaE	ValidationSet	200.420700	0.343550	0.255630	0.374390	0.519930	89
interaE	ValidationSet	202.583210	0.343750	0.257140	0.373800	0.518530	90
interaE	ValidationSet	201.349130	0.343750	0.256290	0.375510	0.519790	91
interaE	ValidationSet	201.896720	0.344460	0.256660	0.375930	0.519620	92
interaE	ValidationSet	203.690790	0.344340	0.256720	0.375360	0.519730	93
interaE	ValidationSet	204.723320	0.343420	0.254860	0.375710	0.519900	94
interaE	ValidationSet	210.443710	0.343380	0.255180	0.375680	0.520470	95
interaE	ValidationSet	220.564670	0.344770	0.258250	0.374110	0.520620	96
interaE	ValidationSet	200.143310	0.345690	0.257260	0.377700	0.522870	97
interaE	ValidationSet	200.234840	0.345360	0.258060	0.376790	0.521360	98
interaE	ValidationSet	204.341260	0.345630	0.257740	0.376700	0.522900	99
interaE	ValidationSet	203.948220	0.345790	0.258230	0.376650	0.520330	100
interaE	ValidationSet	203.167610	0.346980	0.258370	0.380610	0.523150	101
interaE	ValidationSet	204.784740	0.345080	0.257000	0.377050	0.521360	102
interaE	ValidationSet	204.623010	0.343910	0.255920	0.375880	0.520300	103
interaE	ValidationSet	207.791530	0.344880	0.256140	0.377790	0.521160	104
interaE	ValidationSet	208.909120	0.347250	0.260280	0.377620	0.521960	105
interaE	ValidationSet	197.273880	0.346840	0.258940	0.379040	0.523070	106
interaE	ValidationSet	203.007470	0.348240	0.260880	0.380470	0.524470	107
interaE	ValidationSet	208.494330	0.347620	0.260110	0.377960	0.525320	108
interaE	ValidationSet	203.288110	0.347710	0.260190	0.378900	0.522980	109
interaE	ValidationSet	200.107360	0.347820	0.259790	0.379410	0.525780	110
interaE	ValidationSet	211.078760	0.349130	0.261020	0.381240	0.527660	111
interaE	ValidationSet	201.654920	0.347960	0.259000	0.381350	0.525040	112
interaE	ValidationSet	202.805900	0.347890	0.259570	0.380840	0.525520	113
interaE	ValidationSet	202.130050	0.348900	0.260020	0.381670	0.526690	114
interaE	ValidationSet	202.508330	0.347250	0.258400	0.380520	0.525780	115
interaE	ValidationSet	200.288650	0.348550	0.259450	0.382010	0.528510	116
interaE	ValidationSet	204.182010	0.349680	0.261650	0.382350	0.525860	117
interaE	ValidationSet	208.761280	0.347630	0.259340	0.379700	0.524010	118
interaE	ValidationSet	202.657290	0.350010	0.261650	0.382240	0.527970	119
interaE	ValidationSet	204.849390	0.349580	0.261560	0.381290	0.525610	120
interaE	ValidationSet	202.399000	0.350020	0.262080	0.380700	0.528660	121
interaE	ValidationSet	206.320990	0.350080	0.260960	0.384370	0.529060	122
interaE	ValidationSet	201.853860	0.351380	0.263270	0.383150	0.527940	123
interaE	ValidationSet	207.061990	0.350440	0.262730	0.381640	0.527920	124
interaE	ValidationSet	202.278190	0.348930	0.259910	0.381180	0.526490	125
interaE	ValidationSet	204.948620	0.349960	0.262100	0.381810	0.525290	126
interaE	ValidationSet	204.561080	0.348350	0.260050	0.379870	0.525460	127
interaE	ValidationSet	204.591900	0.349990	0.261220	0.381470	0.527350	128
interaE	ValidationSet	201.705300	0.350150	0.260960	0.382830	0.528570	129
interaE	ValidationSet	203.540800	0.349380	0.260340	0.382550	0.528770	130
interaE	ValidationSet	199.541400	0.351460	0.263960	0.381980	0.528090	131
interaE	ValidationSet	204.087740	0.350320	0.261020	0.383010	0.529540	132
interaE	ValidationSet	201.407960	0.351590	0.263840	0.382920	0.528570	133
interaE	ValidationSet	204.167580	0.350450	0.261310	0.383830	0.528970	134
interaE	ValidationSet	206.881320	0.350550	0.261390	0.382690	0.530710	135
interaE	ValidationSet	196.139090	0.352700	0.265040	0.382150	0.530570	136
interaE	ValidationSet	205.536730	0.350960	0.263620	0.382150	0.527940	137
interaE	ValidationSet	201.468260	0.350080	0.261560	0.381290	0.528510	138
interaE	ValidationSet	200.729480	0.350960	0.261730	0.383430	0.529600	139
interaE	ValidationSet	205.387080	0.352560	0.264760	0.383180	0.531220	140
interaE	ValidationSet	205.242740	0.351350	0.262760	0.383780	0.528290	141
interaE	ValidationSet	207.517940	0.351530	0.263270	0.382490	0.528940	142
interaE	ValidationSet	210.783630	0.352090	0.263790	0.384740	0.529200	143
interaE	ValidationSet	200.854720	0.351320	0.260820	0.385430	0.531850	144
interaE	ValidationSet	213.375280	0.350250	0.260940	0.383750	0.529230	145
interaE	ValidationSet	206.556320	0.351570	0.262330	0.382890	0.529480	146
interaE	ValidationSet	207.476020	0.351990	0.263670	0.384030	0.530170	147
interaE	ValidationSet	204.432110	0.351280	0.261680	0.384230	0.530230	148
interaE	ValidationSet	200.656290	0.350990	0.260960	0.384740	0.531050	149
interaE	ValidationSet	204.251500	0.351130	0.262360	0.382920	0.528690	150
interaE	ValidationSet	203.523610	0.351860	0.263440	0.382290	0.532730	151
interaE	ValidationSet	203.668210	0.350290	0.261220	0.381440	0.530850	152
interaE	ValidationSet	207.415080	0.350760	0.261850	0.382180	0.531110	153
interaE	ValidationSet	205.269090	0.353030	0.263730	0.385230	0.532450	154
interaE	ValidationSet	206.424270	0.351390	0.262700	0.383580	0.529280	155
interaE	ValidationSet	205.776360	0.353160	0.263900	0.386770	0.531570	156
interaE	ValidationSet	205.800880	0.352840	0.264100	0.385140	0.530480	157
interaE	ValidationSet	201.891500	0.352060	0.262390	0.384430	0.532680	158
interaE	ValidationSet	200.202820	0.350850	0.261280	0.383630	0.530030	159
interaE	ValidationSet	206.352210	0.352760	0.263130	0.385910	0.531990	160
interaE	ValidationSet	203.511800	0.352090	0.262020	0.384830	0.532710	161
interaE	ValidationSet	203.321300	0.353390	0.264300	0.387080	0.531370	162
interaE	ValidationSet	202.308700	0.351970	0.262960	0.383720	0.530880	163
interaE	ValidationSet	207.165640	0.351540	0.262820	0.383400	0.528400	164
interaE	ValidationSet	204.394980	0.353040	0.263790	0.386060	0.530850	165
interaE	ValidationSet	206.298350	0.353260	0.265070	0.383890	0.530480	166
interaE	ValidationSet	206.139320	0.353580	0.264440	0.386630	0.531650	167
interaE	ValidationSet	204.380500	0.353020	0.263500	0.386540	0.531250	168
interaE	ValidationSet	204.704930	0.352230	0.262650	0.385340	0.532510	169
interaE	ValidationSet	207.920990	0.353000	0.263990	0.385430	0.530230	170
interaE	ValidationSet	201.085660	0.351910	0.263270	0.383380	0.531280	171
interaE	ValidationSet	203.513490	0.353400	0.264700	0.384630	0.531590	172
interaE	ValidationSet	207.981290	0.354270	0.265270	0.386850	0.532760	173
interaE	ValidationSet	206.491270	0.354050	0.265070	0.386680	0.533850	174
interaE	ValidationSet	202.138550	0.352500	0.263700	0.384290	0.532510	175
interaE	ValidationSet	206.704620	0.352500	0.263730	0.383890	0.532160	176
interaE	ValidationSet	209.492100	0.353420	0.264300	0.386540	0.532760	177
interaE	ValidationSet	204.963760	0.354650	0.266350	0.386570	0.531570	178
interaE	ValidationSet	200.780750	0.352530	0.263300	0.384660	0.531910	179
interaE	ValidationSet	206.715030	0.354910	0.266350	0.385510	0.534100	180
interaE	ValidationSet	201.472630	0.352430	0.262420	0.384800	0.533620	181
interaE	ValidationSet	201.358110	0.353660	0.263190	0.388170	0.535560	182
interaE	ValidationSet	205.628460	0.354890	0.265750	0.388450	0.533280	183
interaE	ValidationSet	206.594750	0.355110	0.266320	0.387450	0.532880	184
interaE	ValidationSet	207.358060	0.353530	0.264160	0.386060	0.533130	185
interaE	ValidationSet	209.241030	0.354760	0.266840	0.386630	0.532910	186
interaE	ValidationSet	210.839890	0.351350	0.262760	0.381670	0.531110	187
interaE	ValidationSet	214.388080	0.354330	0.265180	0.386260	0.533930	188
interaE	ValidationSet	202.840720	0.353160	0.264470	0.383030	0.533300	189
interaE	ValidationSet	209.491760	0.354530	0.266270	0.385510	0.530680	190
interaE	ValidationSet	206.674020	0.354770	0.265360	0.387620	0.532760	191
interaE	ValidationSet	205.620070	0.353950	0.264640	0.386480	0.532530	192
interaE	ValidationSet	206.359370	0.354040	0.265010	0.386710	0.533330	193
interaE	ValidationSet	207.978700	0.353660	0.264390	0.385510	0.533530	194
interaE	ValidationSet	203.748220	0.355300	0.265550	0.388570	0.533820	195
interaE	ValidationSet	207.678610	0.355810	0.267180	0.387510	0.534870	196
interaE	ValidationSet	213.629770	0.352780	0.263240	0.386630	0.531960	197
interaE	ValidationSet	205.777820	0.354220	0.265270	0.386570	0.532620	198
interaE	ValidationSet	207.120870	0.353650	0.264870	0.385120	0.531590	199
interaE	ValidationSet	207.212200	0.354950	0.266550	0.387140	0.534270	200
interaE	ValidationSet	205.691160	0.353070	0.263700	0.385910	0.534050	201
interaE	ValidationSet	205.249990	0.354860	0.266470	0.385630	0.533250	202
interaE	ValidationSet	212.205760	0.354340	0.266270	0.384550	0.533220	203
interaE	ValidationSet	207.594950	0.353870	0.265270	0.385460	0.532730	204
interaE	ValidationSet	202.758230	0.353360	0.263420	0.386110	0.535240	205
interaE	ValidationSet	205.799630	0.353540	0.264390	0.384940	0.533820	206
interaE	ValidationSet	206.880870	0.354220	0.264870	0.388250	0.532420	207
interaE	ValidationSet	202.822300	0.355740	0.266720	0.388050	0.534560	208
interaE	ValidationSet	204.499090	0.353730	0.263730	0.387370	0.533300	209
interaE	ValidationSet	203.946850	0.354580	0.265700	0.387400	0.532820	210
interaE	ValidationSet	210.986970	0.354620	0.265010	0.386970	0.534300	211
interaE	ValidationSet	204.879240	0.355200	0.266040	0.387450	0.534590	212
interaE	ValidationSet	207.102450	0.355290	0.267240	0.386770	0.534250	213
interaE	ValidationSet	207.989850	0.354070	0.265440	0.384800	0.533390	214
interaE	ValidationSet	208.089020	0.354090	0.265210	0.385260	0.535930	215
interaE	ValidationSet	212.132880	0.354710	0.266070	0.386080	0.533480	216
interaE	ValidationSet	210.793560	0.353770	0.265100	0.385510	0.531170	217
interaE	ValidationSet	207.768950	0.354040	0.264210	0.385860	0.536380	218
interaE	ValidationSet	208.687400	0.353970	0.265580	0.385740	0.531370	219
interaE	ValidationSet	207.454380	0.355560	0.266120	0.389080	0.535900	220
interaE	ValidationSet	207.339550	0.354680	0.265380	0.387680	0.534070	221
interaE	ValidationSet	209.863670	0.355200	0.266380	0.386510	0.534190	222
interaE	ValidationSet	221.003220	0.349140	0.257650	0.384150	0.530690	222
interaE	ValidationSet	4934.675930	0.017580	0.005900	0.019500	0.040060	0
interaE	ValidationSet	4659.807470	0.014760	0.000510	0.015280	0.046420	1
interaE	ValidationSet	4826.517540	0.015030	0.004480	0.012750	0.039260	2
interaE	ValidationSet	4350.872600	0.027730	0.010980	0.029650	0.055550	3
interaE	ValidationSet	4106.789080	0.038340	0.020640	0.043430	0.065580	4
interaE	ValidationSet	3653.649240	0.045260	0.025320	0.045390	0.081150	5
interaE	ValidationSet	3069.074480	0.089060	0.056570	0.103960	0.144110	6
interaE	ValidationSet	2325.617650	0.134820	0.098600	0.143970	0.206900	7
interaE	ValidationSet	1326.040890	0.162330	0.113000	0.174990	0.257680	8
interaE	ValidationSet	889.004700	0.192540	0.137640	0.207760	0.297550	9
interaE	ValidationSet	732.234220	0.208270	0.148850	0.224290	0.325320	10
interaE	ValidationSet	545.576620	0.224440	0.160620	0.243430	0.348250	11
interaE	ValidationSet	505.873940	0.231420	0.167090	0.250070	0.358940	12
interaE	ValidationSet	426.506050	0.244530	0.176300	0.266040	0.377700	13
interaE	ValidationSet	385.279750	0.252330	0.182950	0.273310	0.388510	14
interaE	ValidationSet	340.468010	0.261770	0.189680	0.284600	0.404850	15
interaE	ValidationSet	324.619790	0.269380	0.197260	0.291420	0.411920	16
interaE	ValidationSet	312.756720	0.272950	0.198920	0.297460	0.417590	17
interaE	ValidationSet	293.881470	0.278040	0.203250	0.302940	0.425720	18
interaE	ValidationSet	293.971740	0.283610	0.208180	0.307470	0.433300	19
interaE	ValidationSet	278.482550	0.287570	0.212230	0.311520	0.436980	20
interaE	ValidationSet	267.559250	0.289020	0.211430	0.314030	0.442690	21
interaE	ValidationSet	261.497060	0.290810	0.212520	0.316170	0.445650	22
interaE	ValidationSet	264.800740	0.293350	0.214030	0.319480	0.449500	23
interaE	ValidationSet	258.080840	0.296660	0.217540	0.322950	0.453150	24
interaE	ValidationSet	244.944940	0.298730	0.218730	0.324690	0.456260	25
interaE	ValidationSet	240.945650	0.299630	0.220070	0.323840	0.460050	26
interaE	ValidationSet	249.259250	0.306030	0.225950	0.333080	0.465360	27
interaE	ValidationSet	241.157740	0.306570	0.225010	0.333080	0.470230	28
interaE	ValidationSet	232.344030	0.309510	0.227690	0.335560	0.473420	29
interaE	ValidationSet	232.964980	0.309720	0.229140	0.334620	0.472910	30
interaE	ValidationSet	227.393070	0.311980	0.230200	0.339780	0.475620	31
interaE	ValidationSet	221.535900	0.312000	0.228800	0.340260	0.478980	32
interaE	ValidationSet	222.603910	0.315590	0.232050	0.344280	0.483460	33
interaE	ValidationSet	218.605590	0.316200	0.232760	0.343770	0.482320	34
interaE	ValidationSet	234.107070	0.318340	0.235270	0.345570	0.484170	35
interaE	ValidationSet	215.414140	0.317870	0.233110	0.346910	0.486830	36
interaE	ValidationSet	218.034730	0.319260	0.235610	0.347280	0.486830	37
interaE	ValidationSet	210.875910	0.320810	0.236530	0.349870	0.489820	38
interaE	ValidationSet	209.999140	0.324810	0.241350	0.352670	0.493240	39
interaE	ValidationSet	207.570030	0.324950	0.240120	0.353610	0.495210	40
interaE	ValidationSet	209.216600	0.324380	0.239750	0.353920	0.493130	41
interaE	ValidationSet	209.616620	0.326530	0.241320	0.357170	0.495810	42
interaE	ValidationSet	195.504790	0.327390	0.241430	0.356800	0.499460	43
interaE	ValidationSet	196.302170	0.328850	0.242230	0.360650	0.501820	44
interaE	ValidationSet	199.936040	0.328480	0.243000	0.358570	0.501510	45
interaE	ValidationSet	193.434730	0.330290	0.244680	0.360220	0.499370	46
interaE	ValidationSet	202.872740	0.329720	0.244450	0.359940	0.499430	47
interaE	ValidationSet	201.482630	0.332400	0.247330	0.361960	0.501540	48
interaE	ValidationSet	201.005850	0.331580	0.245970	0.363160	0.500170	49
interaE	ValidationSet	201.960960	0.333600	0.248160	0.364070	0.505080	50
interaE	ValidationSet	203.377450	0.331850	0.245250	0.362560	0.504650	51
interaE	ValidationSet	206.954120	0.334410	0.247330	0.366720	0.507730	52
interaE	ValidationSet	201.671860	0.334030	0.247190	0.366010	0.507330	53
interaE	ValidationSet	198.824840	0.331060	0.244230	0.362220	0.505560	54
interaE	ValidationSet	205.141260	0.335190	0.248390	0.366980	0.508780	55
interaE	ValidationSet	196.695010	0.338000	0.251350	0.368720	0.510150	56
interaE	ValidationSet	198.101430	0.335510	0.247880	0.368520	0.511860	57
interaE	ValidationSet	197.545110	0.338130	0.251700	0.368520	0.511630	58
interaE	ValidationSet	198.937720	0.337320	0.250610	0.367350	0.511320	59
interaE	ValidationSet	199.064040	0.337860	0.250700	0.369180	0.512400	60
interaE	ValidationSet	200.508640	0.338990	0.251920	0.370170	0.513920	61
interaE	ValidationSet	196.789590	0.338990	0.251010	0.371030	0.515880	62
interaE	ValidationSet	195.185830	0.339490	0.252300	0.369600	0.515850	63
interaE	ValidationSet	195.915830	0.338780	0.251070	0.370230	0.515000	64
interaE	ValidationSet	197.380670	0.340550	0.253780	0.370570	0.515650	65
interaE	ValidationSet	195.433280	0.341140	0.253350	0.372680	0.516340	66
interaE	ValidationSet	195.754720	0.340430	0.252870	0.372170	0.516910	67
interaE	ValidationSet	197.731370	0.339990	0.252320	0.371570	0.514940	68
interaE	ValidationSet	199.524150	0.341880	0.254580	0.374310	0.517080	69
interaE	ValidationSet	193.576730	0.341650	0.253860	0.374110	0.517420	70
interaE	ValidationSet	194.025090	0.341380	0.254210	0.372170	0.517190	71
interaE	ValidationSet	196.629600	0.342460	0.256000	0.373200	0.516680	72
interaE	ValidationSet	197.112430	0.342670	0.254920	0.373940	0.520640	73
interaE	ValidationSet	195.926750	0.343310	0.255030	0.376420	0.519500	74
interaE	ValidationSet	194.198260	0.344080	0.254860	0.377530	0.522930	75
interaE	ValidationSet	196.159680	0.343140	0.254690	0.375730	0.521530	76
interaE	ValidationSet	197.961560	0.344380	0.255970	0.376820	0.521700	77
interaE	ValidationSet	196.430820	0.343250	0.255180	0.374680	0.521130	78
interaE	ValidationSet	197.666720	0.345640	0.257910	0.377990	0.521390	79
interaE	ValidationSet	195.119480	0.345180	0.256200	0.377730	0.524890	80
interaE	ValidationSet	195.997320	0.345120	0.257030	0.377050	0.522640	81
interaE	ValidationSet	194.840060	0.346180	0.257090	0.378810	0.524920	82
interaE	ValidationSet	199.137980	0.344050	0.254750	0.377420	0.522730	83
interaE	ValidationSet	195.353890	0.347750	0.259600	0.380840	0.523870	84
interaE	ValidationSet	196.711380	0.348210	0.260390	0.380070	0.524920	85
interaE	ValidationSet	196.422950	0.346890	0.259050	0.377960	0.522930	86
interaE	ValidationSet	192.258680	0.347490	0.259510	0.378470	0.522380	87
interaE	ValidationSet	203.135270	0.345820	0.256720	0.377900	0.525320	88
interaE	ValidationSet	196.953320	0.347410	0.258880	0.379010	0.525860	89
interaE	ValidationSet	194.925720	0.346770	0.258480	0.379670	0.523750	90
interaE	ValidationSet	202.552070	0.347520	0.258800	0.380070	0.526060	91
interaE	ValidationSet	197.313600	0.347450	0.257660	0.382040	0.526580	92
interaE	ValidationSet	198.301480	0.347280	0.258630	0.379640	0.526010	93
interaE	ValidationSet	196.619100	0.347560	0.258110	0.380580	0.528690	94
interaE	ValidationSet	196.187110	0.348130	0.259000	0.380810	0.527720	95
interaE	ValidationSet	197.445970	0.349360	0.260990	0.380700	0.527200	96
interaE	ValidationSet	196.798720	0.349070	0.260220	0.381920	0.528570	97
interaE	ValidationSet	199.245370	0.347820	0.259200	0.380070	0.525260	98
interaE	ValidationSet	198.520070	0.348900	0.260280	0.382240	0.526720	99
interaE	ValidationSet	195.280640	0.349690	0.261310	0.381810	0.526750	100
interaE	ValidationSet	195.140090	0.351480	0.263100	0.383150	0.530510	101
interaE	ValidationSet	194.978390	0.350270	0.261930	0.382920	0.526750	102
interaE	ValidationSet	197.561650	0.349760	0.260960	0.382490	0.527660	103
interaE	ValidationSet	190.137210	0.350140	0.261560	0.382120	0.528090	104
interaE	ValidationSet	205.584890	0.350340	0.262480	0.381890	0.526520	105
interaE	ValidationSet	203.974080	0.349730	0.259510	0.383630	0.529140	106
interaE	ValidationSet	198.071310	0.348720	0.259050	0.383180	0.528540	107
interaE	ValidationSet	197.207330	0.350010	0.260880	0.383580	0.528290	108
interaE	ValidationSet	208.273450	0.348960	0.260960	0.381860	0.525150	109
interaE	ValidationSet	200.400290	0.351180	0.262330	0.384290	0.528690	110
interaE	ValidationSet	202.784550	0.350330	0.261680	0.382610	0.528200	111
interaE	ValidationSet	198.273420	0.352360	0.264270	0.384630	0.529370	112
interaE	ValidationSet	197.182920	0.349670	0.259510	0.383780	0.528340	113
interaE	ValidationSet	202.178360	0.352330	0.263620	0.385090	0.530620	114
interaE	ValidationSet	199.016480	0.350430	0.261560	0.383580	0.529230	115
interaE	ValidationSet	193.073450	0.351440	0.261790	0.384860	0.532220	116
interaE	ValidationSet	200.662930	0.351790	0.262250	0.385800	0.531220	117
interaE	ValidationSet	200.085890	0.351200	0.261900	0.384570	0.529170	118
interaE	ValidationSet	201.632110	0.352370	0.263270	0.384770	0.533220	119
interaE	ValidationSet	205.471290	0.351230	0.261160	0.386170	0.533020	120
interaE	ValidationSet	199.966870	0.352120	0.262820	0.385320	0.530800	121
interaE	ValidationSet	200.643770	0.353100	0.264330	0.385910	0.530250	122
interaE	ValidationSet	204.831450	0.351660	0.262360	0.385460	0.530570	123
interaE	ValidationSet	202.973570	0.351770	0.262620	0.384690	0.530800	124
interaE	ValidationSet	203.334070	0.351620	0.262050	0.386480	0.531450	125
interaE	ValidationSet	204.301540	0.352070	0.264010	0.383860	0.531220	126
interaE	ValidationSet	205.989110	0.351400	0.262100	0.383430	0.531340	127
interaE	ValidationSet	200.101310	0.352550	0.262760	0.386200	0.532990	128
interaE	ValidationSet	202.581690	0.351780	0.263790	0.383780	0.529570	129
interaE	ValidationSet	201.693930	0.351490	0.262390	0.385000	0.531820	130
interaE	ValidationSet	203.288220	0.351240	0.262850	0.383800	0.529310	131
interaE	ValidationSet	203.388650	0.353160	0.263360	0.387480	0.534070	132
interaE	ValidationSet	203.303390	0.352620	0.263220	0.386770	0.531960	133
interaE	ValidationSet	202.844050	0.353160	0.264070	0.385490	0.533680	134
interaE	ValidationSet	205.129260	0.353810	0.264870	0.386660	0.532480	135
interaE	ValidationSet	205.339980	0.353530	0.263840	0.387480	0.535410	136
interaE	ValidationSet	206.608270	0.353520	0.264780	0.386510	0.532960	137
interaE	ValidationSet	205.646190	0.353140	0.263640	0.386310	0.532650	138
interaE	ValidationSet	202.292040	0.353940	0.263670	0.388480	0.534450	139
interaE	ValidationSet	199.327940	0.352780	0.263640	0.387400	0.529540	140
interaE	ValidationSet	201.810460	0.354290	0.264700	0.388310	0.534930	141
interaE	ValidationSet	203.322950	0.351830	0.262160	0.385460	0.532340	142
interaE	ValidationSet	200.743170	0.353490	0.264160	0.386910	0.533620	143
interaE	ValidationSet	205.042830	0.353720	0.264070	0.386880	0.533560	144
interaE	ValidationSet	208.251670	0.351120	0.262250	0.383660	0.531110	145
interaE	ValidationSet	210.579240	0.352900	0.263100	0.387650	0.531050	146
interaE	ValidationSet	206.040210	0.353800	0.264810	0.386570	0.531740	147
interaE	ValidationSet	206.587680	0.353760	0.263330	0.388850	0.533790	148
interaE	ValidationSet	204.246160	0.355060	0.266640	0.387030	0.534250	149
interaE	ValidationSet	208.754430	0.353410	0.264670	0.385290	0.532880	150
interaE	ValidationSet	207.485600	0.354600	0.265180	0.388790	0.533700	151
interaE	ValidationSet	208.804560	0.352640	0.262560	0.387600	0.534220	152
interaE	ValidationSet	212.228260	0.353500	0.263790	0.387880	0.532340	153
interaE	ValidationSet	203.950100	0.354530	0.264590	0.389140	0.534640	154
interaE	ValidationSet	204.179610	0.353040	0.263100	0.386260	0.533280	155
interaE	ValidationSet	203.914740	0.354810	0.265410	0.388000	0.533700	156
interaE	ValidationSet	211.566920	0.353570	0.264130	0.386800	0.533650	157
interaE	ValidationSet	208.375140	0.352980	0.263470	0.387080	0.533930	158
interaE	ValidationSet	206.755770	0.352670	0.262500	0.386910	0.533790	159
interaE	ValidationSet	205.936810	0.355510	0.265640	0.388540	0.536640	160
interaE	ValidationSet	206.740550	0.354290	0.265070	0.389160	0.532730	161
interaE	ValidationSet	209.370170	0.354970	0.265100	0.389360	0.534390	162
interaE	ValidationSet	210.560960	0.355470	0.265840	0.389510	0.534160	163
interaE	ValidationSet	207.925520	0.353820	0.263390	0.388020	0.535560	164
interaE	ValidationSet	206.343090	0.355040	0.266500	0.387200	0.535100	165
interaE	ValidationSet	208.235590	0.355050	0.266010	0.388960	0.532110	166
interaE	ValidationSet	209.089790	0.354540	0.265040	0.389340	0.535160	167
interaE	ValidationSet	206.567610	0.353100	0.263900	0.386600	0.533730	168
interaE	ValidationSet	207.268980	0.354780	0.264610	0.389710	0.534670	169
interaE	ValidationSet	209.690730	0.354540	0.265380	0.387880	0.531850	170
interaE	ValidationSet	210.103450	0.352850	0.262700	0.388220	0.531910	171
interaE	ValidationSet	208.722380	0.352900	0.262500	0.388510	0.533020	172
interaE	ValidationSet	205.395810	0.354390	0.264870	0.387600	0.534960	173
interaE	ValidationSet	209.926630	0.354830	0.265780	0.388310	0.534300	174
interaE	ValidationSet	209.361880	0.354860	0.265210	0.388510	0.535730	175
interaE	ValidationSet	212.663960	0.354730	0.265930	0.388000	0.534070	176
interaE	ValidationSet	207.032160	0.355950	0.266980	0.388850	0.534250	177
interaE	ValidationSet	206.629430	0.354720	0.264440	0.388450	0.534960	178
interaE	ValidationSet	206.807130	0.355440	0.265440	0.389190	0.536610	179
interaE	ValidationSet	210.377470	0.355120	0.266440	0.387880	0.534620	180
interaE	ValidationSet	204.881520	0.354190	0.263730	0.388140	0.534820	181
interaE	ValidationSet	210.825240	0.355710	0.265810	0.389420	0.536930	182
interaE	ValidationSet	207.686940	0.355270	0.265360	0.389590	0.535810	183
interaE	ValidationSet	211.961560	0.355540	0.265810	0.390020	0.535590	184
interaE	ValidationSet	210.756120	0.353840	0.265240	0.385890	0.532140	185
interaE	ValidationSet	209.112860	0.355020	0.265980	0.388710	0.533020	186
interaE	ValidationSet	214.674910	0.354750	0.264410	0.387680	0.537380	187
interaE	ValidationSet	211.007930	0.354750	0.265040	0.388170	0.535530	188
interaE	ValidationSet	210.492070	0.355620	0.265930	0.389220	0.536380	189
interaE	ValidationSet	212.186910	0.354940	0.265950	0.387030	0.534530	190
interaE	ValidationSet	209.393360	0.354140	0.264270	0.387680	0.533300	191
